timestamp,open,high,low,close,volume
2024-09-19 19:00:00,0.59178,0.59194,0.58915,0.59005,427108.49440302
2024-09-19 20:00:00,0.58982,0.59352,0.5897,0.59218,447459.93799837
2024-09-19 21:00:00,0.59198,0.59218,0.58727,0.58783,117308.64908717
2024-09-19 22:00:00,0.5872,0.58969,0.58512,0.58955,578675.93903982
2024-09-19 23:00:00,0.58982,0.5901,0.5868,0.58725,45134.237671
2024-09-20 00:00:00,0.5869,0.58777,0.58257,0.58284,315243.96973788
2024-09-20 01:00:00,0.58313,0.58334,0.57733,0.58077,111324.1954944
2024-09-20 02:00:00,0.58091,0.582,0.5799,0.58175,255567.56171263
2024-09-20 03:00:00,0.58249,0.588,0.58242,0.588,71690.45885583
2024-09-20 04:00:00,0.58797,0.591,0.5877,0.58978,545927.59219689
2024-09-20 05:00:00,0.58961,0.59246,0.58891,0.58899,195334.78446451
2024-09-20 06:00:00,0.59052,0.591,0.58613,0.58925,529967.65000696
2024-09-20 07:00:00,0.58904,0.59128,0.586,0.59047,197359.12980449
2024-09-20 08:00:00,0.59075,0.59131,0.5875,0.58932,103892.97563392
2024-09-20 09:00:00,0.58951,0.591,0.58764,0.58764,110810.3212568
2024-09-20 10:00:00,0.58773,0.58816,0.58573,0.58726,74667.24103475
2024-09-20 11:00:00,0.58694,0.5878,0.584,0.58478,381072.92260283
2024-09-20 12:00:00,0.5847,0.58756,0.58446,0.58479,76853.34486966
2024-09-20 13:00:00,0.58457,0.58457,0.57931,0.58098,331988.26858002
2024-09-20 14:00:00,0.58077,0.58366,0.57962,0.58149,300414.12739336
2024-09-20 15:00:00,0.58145,0.58189,0.57788,0.57995,141446.78463314
2024-09-20 16:00:00,0.58004,0.581,0.57846,0.57863,45692.99795811
2024-09-20 17:00:00,0.57865,0.58043,0.57651,0.57877,309839.44042984
2024-09-20 18:00:00,0.57869,0.58224,0.57742,0.58224,82146.67875372
2024-09-20 19:00:00,0.58242,0.58398,0.58159,0.58337,93731.13038284
2024-09-20 20:00:00,0.5833,0.586,0.58282,0.58537,77620.19810974
2024-09-20 21:00:00,0.58612,0.588,0.58604,0.58691,69234.044789
2024-09-20 22:00:00,0.58711,0.58775,0.58636,0.58733,86856.57743216
2024-09-20 23:00:00,0.58733,0.58733,0.58447,0.5855,40310.31458528
2024-09-21 00:00:00,0.58504,0.58504,0.58136,0.58136,42920.04208731
2024-09-21 01:00:00,0.58143,0.58273,0.58028,0.58128,53617.76008093
2024-09-21 02:00:00,0.58085,0.58323,0.58085,0.58302,38140.06278586
2024-09-21 03:00:00,0.58265,0.58335,0.58198,0.58228,27293.73889914
2024-09-21 04:00:00,0.58135,0.58181,0.58044,0.58146,24232.83804848
2024-09-21 05:00:00,0.58145,0.58315,0.58118,0.58175,41002.43043522
2024-09-21 06:00:00,0.5815,0.58291,0.58128,0.5821,31594.81567932
2024-09-21 07:00:00,0.58202,0.58359,0.58187,0.58359,22178.75413624
2024-09-21 08:00:00,0.58331,0.58365,0.58299,0.58319,16233.24123247
2024-09-21 09:00:00,0.5827,0.58523,0.5827,0.58506,665887.38918787
2024-09-21 10:00:00,0.58518,0.58518,0.5835,0.5835,54684.99760192
2024-09-21 11:00:00,0.58363,0.58467,0.58363,0.58435,33677.95975401
2024-09-21 12:00:00,0.58465,0.58465,0.58339,0.58464,40840.73593602
2024-09-21 13:00:00,0.5852,0.58657,0.58468,0.58614,44881.94165015
2024-09-21 14:00:00,0.58631,0.58749,0.58618,0.58686,48654.10079431
2024-09-21 15:00:00,0.58672,0.58724,0.58423,0.58724,53576.15684449
2024-09-21 16:00:00,0.58688,0.60442,0.58688,0.60442,232530.88074484
2024-09-21 17:00:00,0.605,0.61292,0.602,0.6032,605795.80468258
2024-09-21 18:00:00,0.6032,0.60379,0.599,0.59983,119648.69207253
2024-09-21 19:00:00,0.59918,0.60268,0.59918,0.60009,913102.12505999
2024-09-21 20:00:00,0.60034,0.60369,0.599,0.59958,137640.42052422
2024-09-21 21:00:00,0.5996,0.5998,0.595,0.59665,182315.45055565
2024-09-21 22:00:00,0.59666,0.59825,0.59665,0.59825,113151.61116056
2024-09-21 23:00:00,0.59877,0.599,0.59737,0.59844,63272.94338765
2024-09-22 00:00:00,0.59772,0.6025,0.59541,0.60006,532556.65480133
2024-09-22 01:00:00,0.6015,0.605,0.60049,0.6017,68801.79693228
2024-09-22 02:00:00,0.60134,0.60134,0.596,0.59745,46426.76624537
2024-09-22 03:00:00,0.59735,0.59961,0.59735,0.59903,67215.28813255
2024-09-22 04:00:00,0.59875,0.59966,0.59786,0.59929,52796.84285529
2024-09-22 05:00:00,0.59925,0.6,0.59682,0.59682,44372.39770771
2024-09-22 06:00:00,0.59665,0.59787,0.59364,0.59472,718382.4784033
2024-09-22 07:00:00,0.59451,0.5966,0.59381,0.59599,79616.67891049
2024-09-22 08:00:00,0.59585,0.59684,0.5949,0.59629,34263.47799188
2024-09-22 09:00:00,0.5962,0.5962,0.5916,0.59241,127890.26602537
2024-09-22 10:00:00,0.59248,0.59454,0.591,0.59192,68542.40050181
2024-09-22 11:00:00,0.59122,0.59326,0.59122,0.59279,118666.8281084
2024-09-22 12:00:00,0.59278,0.59361,0.58941,0.59076,55286.64989986
2024-09-22 13:00:00,0.59031,0.59048,0.587,0.58864,29833.77748415
2024-09-22 14:00:00,0.58821,0.589,0.58461,0.58607,142717.03915438
2024-09-22 15:00:00,0.58634,0.5893,0.58576,0.5893,40406.59311083
2024-09-22 16:00:00,0.58889,0.591,0.58551,0.591,83686.21889725
2024-09-22 17:00:00,0.59082,0.59246,0.59082,0.59222,23897.57669924
2024-09-22 18:00:00,0.59129,0.59177,0.58979,0.5914,67700.30476898
2024-09-22 19:00:00,0.59045,0.59073,0.58656,0.59028,50087.31202451
2024-09-22 20:00:00,0.58994,0.59161,0.58994,0.5903,132165.06780638
2024-09-22 21:00:00,0.59007,0.59097,0.5825,0.58279,88238.85203809
2024-09-22 22:00:00,0.58405,0.59,0.578,0.58922,159637.9263823
2024-09-22 23:00:00,0.58928,0.58962,0.58672,0.58732,116469.43959972
2024-09-23 00:00:00,0.58736,0.58851,0.579,0.58851,98408.5423437
2024-09-23 01:00:00,0.58701,0.59063,0.58701,0.58978,34405.53186153
2024-09-23 02:00:00,0.58899,0.59002,0.58787,0.59002,28351.9492802
2024-09-23 03:00:00,0.59034,0.59508,0.5903,0.5939,556787.98192595
2024-09-23 04:00:00,0.59341,0.59522,0.58967,0.59062,138541.95178994
2024-09-23 05:00:00,0.59065,0.59268,0.5905,0.59096,267732.92750967
2024-09-23 06:00:00,0.59166,0.59353,0.59129,0.59236,152842.81080786
2024-09-23 07:00:00,0.59192,0.59192,0.58789,0.58879,403305.80346068
2024-09-23 08:00:00,0.5887,0.5887,0.58533,0.58704,99290.26575045
2024-09-23 09:00:00,0.58678,0.58961,0.58678,0.58778,271506.62569737
2024-09-23 10:00:00,0.58807,0.58811,0.585,0.58664,69203.2845099
2024-09-23 11:00:00,0.58657,0.58747,0.58383,0.58595,278284.27207195
2024-09-23 12:00:00,0.58617,0.58835,0.584,0.58516,247734.73082622
2024-09-23 13:00:00,0.58516,0.58657,0.58404,0.5852,187349.82710617
2024-09-23 14:00:00,0.58568,0.59,0.58568,0.58772,303469.56321321
2024-09-23 15:00:00,0.58707,0.58926,0.58494,0.58776,274468.32442486
2024-09-23 16:00:00,0.58758,0.58926,0.58488,0.58545,513424.65782471
2024-09-23 17:00:00,0.58501,0.5865,0.5844,0.58601,98530.29645405
2024-09-23 18:00:00,0.58588,0.58864,0.58557,0.58755,129061.91689889
2024-09-23 19:00:00,0.58748,0.58787,0.58657,0.58769,142210.90051715
2024-09-23 20:00:00,0.58751,0.58759,0.58572,0.58694,64620.57727107
2024-09-23 21:00:00,0.58594,0.58649,0.58329,0.58649,278344.95191657
2024-09-23 22:00:00,0.58636,0.58696,0.58531,0.58531,201587.15513976
2024-09-23 23:00:00,0.58545,0.58604,0.58459,0.58489,42317.61609858
2024-09-24 00:00:00,0.58451,0.58608,0.58189,0.58238,98503.50367219
2024-09-24 01:00:00,0.58215,0.5854,0.58189,0.58315,58496.9891246
2024-09-24 02:00:00,0.5829,0.58524,0.58207,0.58447,334545.00128864
2024-09-24 03:00:00,0.58452,0.58679,0.58418,0.58505,272570.42534097
2024-09-24 04:00:00,0.5854,0.58574,0.58326,0.58432,189169.65272357
2024-09-24 05:00:00,0.58429,0.58698,0.58429,0.58602,35833.52881679
2024-09-24 06:00:00,0.5855,0.58588,0.58439,0.58453,117176.26345558
2024-09-24 07:00:00,0.58429,0.5873,0.58421,0.58677,292044.47548164
2024-09-24 08:00:00,0.58696,0.59042,0.5865,0.59042,144478.534577
2024-09-24 09:00:00,0.58944,0.59036,0.58766,0.59033,1485095.32050149
2024-09-24 10:00:00,0.59021,0.59042,0.58837,0.58837,106960.05931446
2024-09-24 11:00:00,0.58826,0.58869,0.58701,0.58788,128760.34102009
2024-09-24 12:00:00,0.58808,0.59036,0.58758,0.58904,336735.49893183
2024-09-24 13:00:00,0.58914,0.5909,0.58864,0.58879,173971.51350867
2024-09-24 14:00:00,0.5879,0.5884,0.58173,0.58484,207393.51885171
2024-09-24 15:00:00,0.58537,0.58633,0.58271,0.58382,479167.09082137
2024-09-24 16:00:00,0.58324,0.58657,0.58265,0.5861,167445.09931512
2024-09-24 17:00:00,0.5863,0.58842,0.5856,0.58764,258935.75136686
2024-09-24 18:00:00,0.58734,0.58918,0.58647,0.5883,1150145.49919508
2024-09-24 19:00:00,0.58805,0.59158,0.58799,0.59141,1903183.93532525
2024-09-24 20:00:00,0.5911,0.592,0.589,0.589,699359.66560569
2024-09-24 21:00:00,0.58913,0.5905,0.58887,0.5905,153914.56134921
2024-09-24 22:00:00,0.5905,0.59267,0.5905,0.59267,174152.44010366
2024-09-24 23:00:00,0.59269,0.59269,0.59032,0.5915,431643.04752455
2024-09-25 00:00:00,0.59129,0.59219,0.58966,0.59079,1229937.30070647
2024-09-25 01:00:00,0.59024,0.595,0.59024,0.59265,552691.05682867
2024-09-25 02:00:00,0.59288,0.59449,0.59214,0.59318,432652.75539222
2024-09-25 03:00:00,0.59238,0.59315,0.59164,0.59296,283899.93760811
2024-09-25 04:00:00,0.59294,0.59401,0.58932,0.58932,353851.62247823
2024-09-25 05:00:00,0.58926,0.59016,0.58769,0.58861,197938.12254465
2024-09-25 06:00:00,0.58807,0.58832,0.58539,0.58566,162533.90635722
2024-09-25 07:00:00,0.58535,0.58759,0.58522,0.58758,95647.70937804
2024-09-25 08:00:00,0.58756,0.58841,0.58704,0.58828,117123.90634369
2024-09-25 09:00:00,0.58858,0.58967,0.58688,0.58711,257686.16943035
2024-09-25 10:00:00,0.5868,0.58877,0.58649,0.58792,78993.70594439
2024-09-25 11:00:00,0.58811,0.59057,0.58658,0.5904,488852.54795908
2024-09-25 12:00:00,0.59049,0.592,0.58991,0.58991,82042.85831588
2024-09-25 13:00:00,0.58965,0.591,0.58746,0.59065,55224.80143054
2024-09-25 14:00:00,0.59113,0.59187,0.58903,0.59035,570891.64131347
2024-09-25 15:00:00,0.59003,0.5908,0.585,0.58516,505335.12330089
2024-09-25 16:00:00,0.58507,0.58787,0.58485,0.58657,317522.30253517
2024-09-25 17:00:00,0.58624,0.58714,0.58302,0.58416,165189.10436152
2024-09-25 18:00:00,0.58447,0.58603,0.58375,0.58587,232110.31327159
2024-09-25 19:00:00,0.5856,0.58657,0.58502,0.58508,368025.60450207
2024-09-25 20:00:00,0.58539,0.58729,0.58515,0.58725,515686.98303271
2024-09-25 21:00:00,0.58687,0.58734,0.58608,0.58608,150768.68399519
2024-09-25 22:00:00,0.58546,0.58589,0.584,0.58507,47341.33283684
2024-09-25 23:00:00,0.58477,0.58477,0.5826,0.58305,285261.17828265
2024-09-26 00:00:00,0.58283,0.58423,0.57459,0.57732,323692.5983353
2024-09-26 01:00:00,0.57719,0.58027,0.57642,0.58027,281396.3830358
2024-09-26 02:00:00,0.5809,0.58217,0.5805,0.58217,154550.63556986
2024-09-26 03:00:00,0.58201,0.58303,0.58151,0.58206,325897.36178476
2024-09-26 04:00:00,0.58184,0.58271,0.58121,0.58269,189020.65535963
2024-09-26 05:00:00,0.58225,0.58483,0.58225,0.584,103282.48394938
2024-09-26 06:00:00,0.58439,0.58549,0.58373,0.58477,984425.25564944
2024-09-26 07:00:00,0.58476,0.58885,0.58413,0.58804,1253066.46578729
2024-09-26 08:00:00,0.58791,0.58814,0.58595,0.58649,277957.88143584
2024-09-26 09:00:00,0.58657,0.58784,0.58627,0.58689,995636.86056319
2024-09-26 10:00:00,0.58709,0.59109,0.58647,0.59035,162560.261558
2024-09-26 11:00:00,0.59036,0.59043,0.58882,0.58957,95528.86897113
2024-09-26 12:00:00,0.58994,0.59017,0.588,0.58956,968442.82176067
2024-09-26 13:00:00,0.5893,0.5913,0.588,0.58935,640857.18260068
2024-09-26 14:00:00,0.58982,0.59246,0.58919,0.58956,256487.33376447
2024-09-26 15:00:00,0.58972,0.594,0.58841,0.59223,634189.61629766
2024-09-26 16:00:00,0.59225,0.59526,0.59161,0.59214,684307.86641221
2024-09-26 17:00:00,0.59238,0.59622,0.59144,0.59144,329812.67344533
2024-09-26 18:00:00,0.59141,0.59356,0.59127,0.59356,147102.13586956
2024-09-26 19:00:00,0.59343,0.59466,0.59284,0.59284,517344.21953065
2024-09-26 20:00:00,0.59293,0.59379,0.589,0.589,517643.71337332
2024-09-26 21:00:00,0.58891,0.59146,0.58855,0.59121,360531.25431921
2024-09-26 22:00:00,0.59165,0.593,0.59087,0.59092,266578.4946477
2024-09-26 23:00:00,0.59071,0.5909,0.5875,0.59068,367490.1741472
2024-09-27 00:00:00,0.5905,0.59113,0.589,0.589,185335.95632522
2024-09-27 01:00:00,0.58902,0.59037,0.58656,0.58716,197315.20704998
2024-09-27 02:00:00,0.58761,0.58811,0.58369,0.58423,455850.00127114
2024-09-27 03:00:00,0.5838,0.5868,0.58268,0.58653,205759.57090004
2024-09-27 04:00:00,0.58636,0.58925,0.58634,0.58915,362200.69196215
2024-09-27 05:00:00,0.58874,0.59159,0.58801,0.59159,783361.39818507
2024-09-27 06:00:00,0.59179,0.59246,0.58774,0.58815,206571.23155777
2024-09-27 07:00:00,0.58781,0.58968,0.58687,0.58934,79895.81819703
2024-09-27 08:00:00,0.58912,0.59241,0.58912,0.59031,514879.44169079
2024-09-27 09:00:00,0.59029,0.59126,0.58857,0.58885,112480.85973764
2024-09-27 10:00:00,0.58864,0.58864,0.58562,0.58749,234595.01362791
2024-09-27 11:00:00,0.58721,0.58758,0.58605,0.58721,188670.00146726
2024-09-27 12:00:00,0.58723,0.58976,0.58693,0.58927,375633.71338086
2024-09-27 13:00:00,0.58886,0.58964,0.58753,0.58878,551383.52956951
2024-09-27 14:00:00,0.58897,0.59718,0.58818,0.59265,768334.58944625
2024-09-27 15:00:00,0.59268,0.59387,0.58843,0.58843,687194.88972054
2024-09-27 16:00:00,0.58826,0.59128,0.58718,0.59128,181820.09383163
2024-09-27 17:00:00,0.59075,0.5909,0.58647,0.58806,218117.70276445
2024-09-27 18:00:00,0.58783,0.58858,0.58617,0.58858,121987.62769809
2024-09-27 19:00:00,0.58873,0.58937,0.58596,0.58619,189255.03541279
2024-09-27 20:00:00,0.58713,0.58722,0.58444,0.58677,90044.60228657
2024-09-27 21:00:00,0.58646,0.58767,0.58619,0.58767,198726.98513028
2024-09-27 22:00:00,0.58767,0.58845,0.58705,0.58828,861097.33394433
2024-09-27 23:00:00,0.58807,0.58955,0.588,0.58858,305494.82426142
2024-09-28 00:00:00,0.58902,0.58936,0.58817,0.5889,378921.61924681
2024-09-28 01:00:00,0.58887,0.58983,0.58883,0.58978,106818.66985345
2024-09-28 02:00:00,0.59,0.59305,0.59,0.59268,99101.99391099
2024-09-28 03:00:00,0.59258,0.59276,0.59021,0.5906,88119.52746064
2024-09-28 04:00:00,0.59064,0.59092,0.5899,0.58996,33508.16930597
2024-09-28 05:00:00,0.58996,0.59006,0.58755,0.58756,449459.39708178
2024-09-28 06:00:00,0.58755,0.58803,0.58578,0.58786,265271.60934928
2024-09-28 07:00:00,0.58743,0.61191,0.58743,0.60812,663125.15033447
2024-09-28 08:00:00,0.60775,0.611,0.59871,0.59876,556200.04391226
2024-09-28 09:00:00,0.59949,0.61011,0.59684,0.60853,1353770.62775554
2024-09-28 10:00:00,0.6086,0.61927,0.60629,0.61927,2065359.18860755
2024-09-28 11:00:00,0.61939,0.623,0.6144,0.61779,1346471.76096231
2024-09-28 12:00:00,0.61586,0.616,0.61081,0.61558,336096.47017259
2024-09-28 13:00:00,0.61596,0.62201,0.61352,0.62047,638707.28863982
2024-09-28 14:00:00,0.6206,0.62426,0.619,0.61946,1504333.55988068
2024-09-28 15:00:00,0.61927,0.62104,0.61664,0.61807,589993.02028873
2024-09-28 16:00:00,0.61795,0.62424,0.6159,0.62245,1100644.52971153
2024-09-28 17:00:00,0.62186,0.6259,0.62132,0.62375,1577478.44438717
2024-09-28 18:00:00,0.62449,0.62575,0.62225,0.62363,1421737.98863591
2024-09-28 19:00:00,0.62342,0.62398,0.62131,0.62256,853690.77783065
2024-09-28 20:00:00,0.62305,0.62399,0.61835,0.61852,875367.23487924
2024-09-28 21:00:00,0.6191,0.61925,0.61292,0.61715,311270.88545797
2024-09-28 22:00:00,0.61697,0.61815,0.61545,0.61614,186456.80638906
2024-09-28 23:00:00,0.61578,0.61612,0.61257,0.61444,214305.0005841
2024-09-29 00:00:00,0.61392,0.61662,0.60922,0.60922,676634.5317729
2024-09-29 01:00:00,0.60962,0.61196,0.60962,0.61196,111988.81404396
2024-09-29 02:00:00,0.61201,0.61306,0.61034,0.61065,238441.26797689
2024-09-29 03:00:00,0.61001,0.61366,0.6075,0.61366,223914.90892105
2024-09-29 04:00:00,0.61309,0.61647,0.612,0.61512,276564.21722845
2024-09-29 05:00:00,0.61477,0.62099,0.613,0.62006,313804.1780793
2024-09-29 06:00:00,0.61977,0.62933,0.61675,0.62473,1555467.42916253
2024-09-29 07:00:00,0.62449,0.63284,0.62322,0.62832,1424210.71173024
2024-09-29 08:00:00,0.62776,0.62939,0.62149,0.62287,412103.65608962
2024-09-29 09:00:00,0.62286,0.628,0.62286,0.62743,197067.02211111
2024-09-29 10:00:00,0.62647,0.63032,0.62609,0.62758,187912.84992133
2024-09-29 11:00:00,0.62817,0.62818,0.624,0.624,147398.1357047
2024-09-29 12:00:00,0.62447,0.6278,0.62372,0.62389,466217.79852976
2024-09-29 13:00:00,0.623,0.63245,0.62144,0.63198,606446.66977816
2024-09-29 14:00:00,0.62952,0.64322,0.62839,0.6426,2056923.75383294
2024-09-29 15:00:00,0.64374,0.665,0.64046,0.65968,2997198.05985469
2024-09-29 16:00:00,0.66046,0.66122,0.65141,0.65307,766491.94815173
2024-09-29 17:00:00,0.65395,0.65471,0.64882,0.65284,516739.25867736
2024-09-29 18:00:00,0.65397,0.65591,0.64934,0.65579,251346.51119417
2024-09-29 19:00:00,0.65486,0.65522,0.651,0.65245,151035.75837352
2024-09-29 20:00:00,0.65124,0.65124,0.642,0.64263,537323.1901061
2024-09-29 21:00:00,0.642,0.64582,0.64116,0.64444,253572.348159
2024-09-29 22:00:00,0.64498,0.6454,0.639,0.64045,168382.43814307
2024-09-29 23:00:00,0.64031,0.64304,0.63718,0.64132,110477.41196935
2024-09-30 00:00:00,0.64129,0.64881,0.63537,0.64873,168466.4329372
2024-09-30 01:00:00,0.64712,0.64876,0.64174,0.64551,289574.53378924
2024-09-30 02:00:00,0.64578,0.651,0.636,0.63919,330423.76842577
2024-09-30 03:00:00,0.63919,0.647,0.637,0.64526,196183.12271293
2024-09-30 04:00:00,0.64497,0.64909,0.644,0.644,715885.12209173
2024-09-30 05:00:00,0.64406,0.6534,0.641,0.65134,443944.7192841
2024-09-30 06:00:00,0.65055,0.65063,0.644,0.64442,130959.83327584
2024-09-30 07:00:00,0.64444,0.64717,0.643,0.64503,108720.9764751
2024-09-30 08:00:00,0.64449,0.6523,0.64388,0.65126,118973.99818215
2024-09-30 09:00:00,0.6509,0.65406,0.63357,0.63373,960413.6818698
2024-09-30 10:00:00,0.63429,0.63529,0.62529,0.62848,527952.78950542
2024-09-30 11:00:00,0.62825,0.63163,0.62648,0.63047,212306.19689533
2024-09-30 12:00:00,0.63002,0.6366,0.62847,0.63451,155370.27262237
2024-09-30 13:00:00,0.63399,0.63479,0.62779,0.62779,164620.27738815
2024-09-30 14:00:00,0.62811,0.62811,0.62155,0.62317,283477.79500103
2024-09-30 15:00:00,0.62355,0.62431,0.6176,0.61767,995859.22390104
2024-09-30 16:00:00,0.617,0.62116,0.617,0.61782,233297.49885232
2024-09-30 17:00:00,0.61751,0.62038,0.61726,0.62023,183972.56394511
2024-09-30 18:00:00,0.62061,0.62143,0.61784,0.62126,114447.48382657
2024-09-30 19:00:00,0.62186,0.62353,0.62186,0.62307,285961.50010662
2024-09-30 20:00:00,0.62255,0.62431,0.62129,0.62418,147539.00840794
2024-09-30 21:00:00,0.62328,0.62451,0.62293,0.6236,94772.80761546
2024-09-30 22:00:00,0.62334,0.62334,0.61847,0.619,286268.49327576
2024-09-30 23:00:00,0.619,0.62024,0.60242,0.61122,3557076.30787209
2024-10-01 00:00:00,0.61125,0.61994,0.60941,0.6195,690024.10629992
2024-10-01 01:00:00,0.61952,0.62142,0.6188,0.62123,266368.98719374
2024-10-01 02:00:00,0.62107,0.62237,0.61784,0.62222,496661.99031324
2024-10-01 03:00:00,0.62204,0.62437,0.62159,0.62256,187551.18382127
2024-10-01 04:00:00,0.62273,0.62344,0.619,0.619,82700.65453433
2024-10-01 05:00:00,0.61901,0.62137,0.61784,0.6212,488564.56077482
2024-10-01 06:00:00,0.62098,0.623,0.61942,0.623,109043.67401944
2024-10-01 07:00:00,0.62267,0.629,0.62054,0.62856,199029.47431923
2024-10-01 08:00:00,0.62825,0.62845,0.62583,0.62737,136490.78393518
2024-10-01 09:00:00,0.62812,0.63043,0.62812,0.63022,180648.02338581
2024-10-01 10:00:00,0.62983,0.634,0.62983,0.63237,173419.24723433
2024-10-01 11:00:00,0.63166,0.63253,0.62887,0.62898,157901.676962
2024-10-01 12:00:00,0.62921,0.62994,0.62779,0.6286,145211.74597909
2024-10-01 13:00:00,0.62861,0.62868,0.6097,0.61868,294970.10416095
2024-10-01 14:00:00,0.61789,0.62244,0.606,0.61012,460506.89094905
2024-10-01 15:00:00,0.61081,0.61317,0.5931,0.6124,644868.63668622
2024-10-01 16:00:00,0.61034,0.61547,0.5996,0.60705,134071.61337555
2024-10-01 17:00:00,0.60607,0.60633,0.57788,0.59605,1306545.85597911
2024-10-01 18:00:00,0.59701,0.62018,0.59348,0.62018,1012101.68273633
2024-10-01 19:00:00,0.61876,0.62703,0.60185,0.61012,2857682.78412283
2024-10-01 20:00:00,0.61034,0.62,0.59944,0.60588,1082724.03861503
2024-10-01 21:00:00,0.60636,0.60749,0.58841,0.602,337381.29410452
2024-10-01 22:00:00,0.60051,0.60211,0.59171,0.59456,275857.86746959
2024-10-01 23:00:00,0.59465,0.599,0.59274,0.59695,90440.04039328
2024-10-02 00:00:00,0.59605,0.60316,0.59459,0.60169,125913.46403361
2024-10-02 01:00:00,0.60092,0.60622,0.60063,0.60622,160082.82958582
2024-10-02 02:00:00,0.60546,0.60546,0.60186,0.60419,222776.74553502
2024-10-02 03:00:00,0.60443,0.605,0.6022,0.60341,126322.06306441
2024-10-02 04:00:00,0.60224,0.60491,0.59944,0.60454,49005.2812912
2024-10-02 05:00:00,0.60361,0.60373,0.59706,0.59736,129934.31623979
2024-10-02 06:00:00,0.59828,0.60211,0.59556,0.599,147547.43913155
2024-10-02 07:00:00,0.59947,0.60383,0.598,0.60118,255236.72594549
2024-10-02 08:00:00,0.60029,0.603,0.59936,0.60142,159606.9033424
2024-10-02 09:00:00,0.60143,0.60167,0.58858,0.58957,334546.77258091
2024-10-02 10:00:00,0.58914,0.59434,0.58659,0.58991,452163.42139422
2024-10-02 11:00:00,0.58997,0.59082,0.58039,0.58533,451116.62101829
2024-10-02 12:00:00,0.58492,0.589,0.58073,0.58669,593622.85172946
2024-10-02 13:00:00,0.58697,0.59231,0.57653,0.5849,807333.14040252
2024-10-02 14:00:00,0.5846,0.58712,0.58057,0.58057,242696.7766227
2024-10-02 15:00:00,0.58053,0.5874,0.579,0.5846,112420.82490793
2024-10-02 16:00:00,0.58378,0.58991,0.58378,0.5841,128050.70551532
2024-10-02 17:00:00,0.58385,0.58534,0.58057,0.58166,370491.63480767
2024-10-02 18:00:00,0.58176,0.58176,0.56852,0.56904,2310336.77077712
2024-10-02 19:00:00,0.56971,0.57612,0.56507,0.57532,1772742.31282544
2024-10-02 20:00:00,0.57488,0.57799,0.564,0.57025,308726.6085795
2024-10-02 21:00:00,0.57014,0.57357,0.5374,0.54083,4501282.44007072
2024-10-02 22:00:00,0.541,0.54605,0.5269,0.54489,3715536.05559797
2024-10-02 23:00:00,0.54461,0.55498,0.53596,0.53864,4405002.41514251
2024-10-03 00:00:00,0.53815,0.53815,0.52319,0.53163,1332997.91554723
2024-10-03 01:00:00,0.53207,0.53704,0.5264,0.53343,806765.41127269
2024-10-03 02:00:00,0.53278,0.54444,0.53222,0.54053,1561128.11796441
2024-10-03 03:00:00,0.54026,0.54143,0.53635,0.53735,289305.82640809
2024-10-03 04:00:00,0.53669,0.54179,0.53542,0.53678,139252.60933973
2024-10-03 05:00:00,0.53735,0.53855,0.53292,0.53492,803457.40126236
2024-10-03 06:00:00,0.53379,0.53559,0.5312,0.5319,699373.71474462
2024-10-03 07:00:00,0.53218,0.53382,0.51865,0.51865,1065574.02716201
2024-10-03 08:00:00,0.51857,0.52062,0.51085,0.5138,976444.78457873
2024-10-03 09:00:00,0.51368,0.5215,0.507,0.51962,744621.47059669
2024-10-03 10:00:00,0.51945,0.52551,0.5193,0.52411,230341.7110824
2024-10-03 11:00:00,0.52434,0.52507,0.5168,0.51747,378690.58279107
2024-10-03 12:00:00,0.51705,0.52229,0.51341,0.52047,1444388.80736959
2024-10-03 13:00:00,0.52,0.52379,0.51545,0.5217,359823.28682072
2024-10-03 14:00:00,0.522,0.52748,0.51597,0.51708,271436.94874735
2024-10-03 15:00:00,0.51722,0.52326,0.51187,0.52278,569922.70370991
2024-10-03 16:00:00,0.52225,0.52345,0.51436,0.51469,188431.34130696
2024-10-03 17:00:00,0.51421,0.52274,0.51187,0.52205,211872.59597205
2024-10-03 18:00:00,0.52128,0.524,0.52019,0.52319,211102.79611586
2024-10-03 19:00:00,0.52319,0.5282,0.52319,0.52701,886828.94040439
2024-10-03 20:00:00,0.52715,0.52715,0.52285,0.52387,182194.98618496
2024-10-03 21:00:00,0.52366,0.52617,0.52117,0.52552,162634.7352145
2024-10-03 22:00:00,0.52459,0.52559,0.522,0.52462,228400.42419711
2024-10-03 23:00:00,0.52487,0.52599,0.5216,0.52168,89982.07162877
2024-10-04 00:00:00,0.52168,0.52328,0.51495,0.51551,303844.70729614
2024-10-04 01:00:00,0.51522,0.524,0.51515,0.52385,106980.82348067
2024-10-04 02:00:00,0.52364,0.5277,0.523,0.523,382237.34526057
2024-10-04 03:00:00,0.5231,0.52499,0.522,0.52442,246369.27324776
2024-10-04 04:00:00,0.52418,0.52747,0.52418,0.52513,116843.77251634
2024-10-04 05:00:00,0.5258,0.52882,0.52575,0.52802,504628.15467516
2024-10-04 06:00:00,0.52797,0.528,0.52082,0.52093,280229.96882167
2024-10-04 07:00:00,0.52094,0.52416,0.52071,0.52416,137045.77518042
2024-10-04 08:00:00,0.52416,0.52776,0.523,0.523,178380.81837149
2024-10-04 09:00:00,0.5231,0.5254,0.5224,0.5229,150083.3290561
