timestamp,open,high,low,close,volume,xrp_vwap,eth_vwap
2023-05-17 10:00:00,26868.0,26908.0,26839.0,26870.0,30.21239956,0.4514122785208402,1815.773056468724
2023-05-17 11:00:00,26869.0,26870.0,26550.0,26633.0,510.0758248,0.4508070599836825,1810.2491138465364
2023-05-17 12:00:00,26635.0,26759.0,26600.0,26675.0,226.7337542,0.4503242933115763,1808.4472722158362
2023-05-17 13:00:00,26674.0,26755.0,26600.0,26631.0,89.60308906,0.44977449073202963,1807.1200760993493
2023-05-17 14:00:00,26629.0,26857.0,26554.0,26782.0,578.3249296,0.4480837317995968,1805.882697542479
2023-05-17 15:00:00,26787.0,26837.0,26720.0,26796.0,51.6154152,0.4473410638174279,1805.4894006977258
2023-05-17 16:00:00,26795.0,26929.0,26742.0,26902.0,168.8065725,0.4463421646103336,1805.3238624246967
2023-05-17 17:00:00,26907.0,27161.0,26861.0,27085.0,84.53085046,0.4460805687079438,1805.6062744210492
2023-05-17 18:00:00,27086.0,27200.0,27073.0,27093.0,52.3603687,0.44607717616024994,1806.1835883092497
2023-05-17 19:00:00,27106.0,27440.0,27101.0,27375.0,161.3499982,0.4461116307982689,1806.9444369380956
2023-05-17 20:00:00,27409.0,27460.0,27279.0,27339.0,42.7820484,0.44612829594135733,1807.3615388407843
2023-05-17 21:00:00,27337.0,27488.0,27272.0,27371.0,71.74445449,0.44612930477213575,1807.6333751883947
2023-05-17 22:00:00,27382.0,27385.0,27306.0,27337.0,22.16661241,0.4461306462148982,1807.7993783960842
2023-05-17 23:00:00,27347.0,27428.0,27345.0,27404.0,41.94971187,0.446134873206638,1808.0955227723919
2023-05-18 00:00:00,27413.0,27481.0,27360.0,27360.0,48.90077158,0.445515,1821.275
2023-05-18 01:00:00,27360.0,27395.0,27310.0,27327.0,19.83598444,0.4449311584318735,1821.2956165108576
2023-05-18 02:00:00,27329.0,27384.0,27298.0,27354.0,11.99750057,0.4452055477303024,1821.531811676277
2023-05-18 03:00:00,27353.0,27380.0,27335.0,27357.0,10.534875,0.4455429165942335,1822.2066842515933
2023-05-18 04:00:00,27367.0,27369.0,27303.0,27308.0,32.45846933,0.4460129294317884,1822.4094767732586
2023-05-18 05:00:00,27305.0,27319.0,27228.0,27228.0,50.29972144,0.4465384585059498,1822.2149567450574
2023-05-18 06:00:00,27229.0,27262.0,27158.0,27216.0,141.6619807,0.4462363053500916,1820.1582558366124
2023-05-18 07:00:00,27213.0,27449.0,27200.0,27399.0,102.6152549,0.4463038583664361,1820.7907694850019
2023-05-18 08:00:00,27395.0,27438.0,27354.0,27393.0,61.55526281,0.4462286086426739,1821.169251117779
2023-05-18 09:00:00,27393.0,27428.0,27358.0,27401.0,59.24456244,0.4462242023933587,1821.2995323752612
2023-05-18 10:00:00,27402.0,27420.0,27340.0,27351.0,28.47967379,0.45274364894519853,1821.488127651369
2023-05-18 11:00:00,27349.0,27403.0,27347.0,27402.0,28.47414974,0.45453340729453534,1821.6032146101409
2023-05-18 12:00:00,27403.0,27467.0,27237.0,27237.0,103.7759115,0.4560930844133302,1821.5121446517371
2023-05-18 13:00:00,27236.0,27274.0,27184.0,27260.0,53.73632748,0.4576398998669776,1821.3596685350074
2023-05-18 14:00:00,27255.0,27404.0,27052.0,27233.0,255.3033813,0.4584668449510784,1820.9495226139106
2023-05-18 15:00:00,27228.0,27296.0,27054.0,27081.0,88.5687281,0.4586844440329769,1820.2943609639872
2023-05-18 16:00:00,27078.0,27112.0,26991.0,27078.0,47.537064,0.45897054876797755,1819.8045410289153
2023-05-18 17:00:00,27076.0,27095.0,26374.0,26496.0,436.1373235,0.4583731790985426,1814.0821458552368
2023-05-18 18:00:00,26487.0,26651.0,26428.0,26615.0,125.7924607,0.4581093512780885,1810.3974531413055
2023-05-18 19:00:00,26619.0,26843.0,26590.0,26755.0,117.1021212,0.45807333942260314,1809.561803111828
2023-05-18 20:00:00,26726.0,26776.0,26698.0,26724.0,29.19974676,0.45809175274890784,1809.3147929751403
2023-05-18 21:00:00,26732.0,27057.0,26730.0,26919.0,67.61560285,0.45814254627680234,1809.3906834354975
2023-05-18 22:00:00,26912.0,26940.0,26845.0,26889.0,11.60606026,0.45815470535768404,1809.4014550009535
2023-05-18 23:00:00,26890.0,26892.0,26817.0,26818.0,55.14385143,0.45816208447012824,1808.5275091760566
2023-05-19 00:00:00,26824.0,26926.0,26804.0,26891.0,40.06605122,0.46255499999999994,1803.725
2023-05-19 01:00:00,26889.0,26914.0,26756.0,26810.0,50.19924647,0.4617288248406246,1802.5920810174373
2023-05-19 02:00:00,26811.0,26852.0,26764.0,26803.0,28.54130194,0.46291087521353913,1801.8431803647984
2023-05-19 03:00:00,26811.0,26880.0,26774.0,26837.0,51.57093356,0.46336537504795966,1801.7310762067218
2023-05-19 04:00:00,26838.0,26881.0,26815.0,26875.0,9.50522164,0.4637702818479296,1802.0207930672282
2023-05-19 05:00:00,26877.0,26891.0,26827.0,26882.0,21.45757928,0.4640901145418122,1802.7107432129455
2023-05-19 06:00:00,26882.0,26939.0,26878.0,26911.0,20.01962264,0.46376640167966354,1803.3639768485114
2023-05-19 07:00:00,26912.0,26959.0,26855.0,26863.0,48.85471104,0.4631012986619227,1804.1586089066825
2023-05-19 08:00:00,26861.0,26929.0,26847.0,26893.0,39.86726563,0.46297085730728976,1804.5327777426523
2023-05-19 09:00:00,26893.0,26913.0,26829.0,26845.0,41.03255082,0.4631016537161021,1805.2642639569342
2023-05-19 10:00:00,26852.0,26882.0,26803.0,26828.0,33.87080878,0.46318583728658536,1805.6412533707937
2023-05-19 11:00:00,26830.0,26877.0,26806.0,26862.0,17.37628267,0.46328416655661026,1805.8307172155276
2023-05-19 12:00:00,26869.0,26992.0,26868.0,26914.0,94.52278761,0.46340652033500257,1807.6649650632733
2023-05-19 13:00:00,26916.0,26953.0,26854.0,26875.0,31.68133142,0.46349569319356404,1808.2467899744352
2023-05-19 14:00:00,26872.0,26872.0,26771.0,26830.0,100.8518033,0.4651156587938526,1808.740298304157
2023-05-19 15:00:00,26837.0,27176.0,26651.0,26891.0,519.4277172,0.4655562681389192,1809.8767673663406
2023-05-19 16:00:00,26890.0,26970.0,26817.0,26846.0,29.08442806,0.4658273179756942,1811.2839027846337
2023-05-19 17:00:00,26844.0,26969.0,26837.0,26924.0,18.81362016,0.46603819091134013,1812.2034176349289
2023-05-19 18:00:00,26924.0,26946.0,26882.0,26902.0,12.06187181,0.4661708935926984,1812.9596052074737
2023-05-19 19:00:00,26893.0,26893.0,26789.0,26836.0,24.31547351,0.4660998615162114,1812.9360266840563
2023-05-19 20:00:00,26838.0,26872.0,26815.0,26835.0,9.72960505,0.46607278554235354,1812.933775726331
2023-05-19 21:00:00,26836.0,26911.0,26836.0,26908.0,7.77720175,0.4661223102919336,1812.9912563496625
2023-05-19 22:00:00,26905.0,26913.0,26869.0,26875.0,19.96235247,0.4661418429015584,1812.9927469751588
2023-05-19 23:00:00,26876.0,26903.0,26870.0,26893.0,6.6429802,0.4661505806038884,1812.99250319345
2023-05-20 00:00:00,26889.0,26910.0,26840.0,26856.0,34.75941081,0.4650725,1810.0750000000003
2023-05-20 01:00:00,26857.0,26889.0,26857.0,26870.0,14.03458452,0.4649765527446304,1810.1427357643815
2023-05-20 02:00:00,26871.0,26883.0,26845.0,26849.0,13.54689539,0.4649681358755791,1810.1315832838643
2023-05-20 03:00:00,26858.0,26881.0,26852.0,26870.0,6.88555041,0.46496982270006804,1810.6026787690016
2023-05-20 04:00:00,26875.0,26881.0,26862.0,26878.0,2.26082134,0.4646922983397443,1811.0787692628069
2023-05-20 05:00:00,26879.0,26880.0,26853.0,26875.0,4.37664851,0.4646513949350352,1811.1714044761227
2023-05-20 06:00:00,26876.0,26881.0,26850.0,26853.0,11.05433234,0.4645662490184523,1811.0377964954962
2023-05-20 07:00:00,26863.0,26866.0,26852.0,26863.0,4.23878474,0.46456987590232607,1811.0979809260411
2023-05-20 08:00:00,26863.0,26923.0,26863.0,26918.0,22.84528241,0.46457490875647467,1811.7898617256487
2023-05-20 09:00:00,26923.0,26923.0,26881.0,26890.0,23.79792847,0.4645495211068574,1811.9121152715875
2023-05-20 10:00:00,26891.0,26908.0,26884.0,26899.0,22.08387925,0.4645639238054962,1812.2857129469426
2023-05-20 11:00:00,26897.0,26913.0,26883.0,26891.0,10.88266067,0.4648610703889046,1812.3231224059773
2023-05-20 12:00:00,26897.0,26947.0,26897.0,26905.0,47.93713219,0.46493444173112247,1812.5600497809423
2023-05-20 13:00:00,26905.0,26923.0,26888.0,26897.0,24.81432426,0.46513550005234683,1812.6993508359967
2023-05-20 14:00:00,26897.0,26929.0,26897.0,26929.0,7.53331274,0.46537759804990025,1813.4638986590367
2023-05-20 15:00:00,26929.0,26978.0,26903.0,26959.0,27.96054168,0.46549382302809444,1813.869461356952
2023-05-20 16:00:00,26959.0,26959.0,26928.0,26930.0,15.99944052,0.46553422858700344,1814.0336468286018
2023-05-20 17:00:00,26928.0,27145.0,26926.0,27134.0,94.61396063,0.46565416054941483,1814.8795501864495
2023-05-20 18:00:00,27145.0,27153.0,27041.0,27042.0,68.97062727,0.46576554563525285,1815.434514771149
2023-05-20 19:00:00,27055.0,27082.0,26986.0,27075.0,43.73531275,0.4658009990148583,1815.7381869977407
2023-05-20 20:00:00,27082.0,27097.0,27016.0,27025.0,15.12375449,0.46586572405635523,1815.8711586321683
2023-05-20 21:00:00,27023.0,27060.0,26983.0,27045.0,32.47206418,0.4660423671506433,1815.9303832567316
2023-05-20 22:00:00,27041.0,27082.0,27022.0,27077.0,4.91033018,0.46624834698361994,1816.0581383017202
2023-05-20 23:00:00,27073.0,27139.0,27061.0,27115.0,48.18181717,0.4663647761029124,1816.1402159269207
2023-05-21 00:00:00,27123.0,27277.0,27070.0,27252.0,55.85571799,0.46976249999999997,1825.1750000000002
2023-05-21 01:00:00,27256.0,27264.0,27165.0,27167.0,8.99108343,0.46973459671759116,1823.4741434670402
2023-05-21 02:00:00,27185.0,27199.0,27163.0,27180.0,26.33653569,0.4695201947820215,1822.5982986482652
2023-05-21 03:00:00,27180.0,27201.0,27169.0,27189.0,3.35913826,0.46897885042413145,1822.0750768875216
2023-05-21 04:00:00,27191.0,27191.0,27137.0,27138.0,10.24415689,0.46887843343793256,1821.4983930664876
2023-05-21 05:00:00,27144.0,27151.0,27104.0,27107.0,11.86717761,0.46894464746813397,1820.884793012375
2023-05-21 06:00:00,27110.0,27113.0,27082.0,27093.0,11.69874299,0.4690162017013208,1819.6244677859097
2023-05-21 07:00:00,27094.0,27097.0,27064.0,27072.0,11.59497992,0.46904318891640384,1819.3386409639247
2023-05-21 08:00:00,27070.0,27082.0,27039.0,27053.0,9.6915783,0.46900226473208445,1819.0693381441376
2023-05-21 09:00:00,27052.0,27083.0,27039.0,27083.0,15.19344159,0.4690065904904871,1818.9361300267703
2023-05-21 10:00:00,27085.0,27091.0,26907.0,26962.0,56.69393619,0.46888657836799025,1818.287036005888
2023-05-21 11:00:00,26950.0,26950.0,26800.0,26838.0,106.4005981,0.4687280551437477,1816.9341864087407
2023-05-21 12:00:00,26833.0,26955.0,26819.0,26946.0,59.55074438,0.4686223235732586,1816.6600383744228
2023-05-21 13:00:00,26948.0,26950.0,26901.0,26902.0,4.84925653,0.4685170555836308,1816.4841220154997
2023-05-21 14:00:00,26902.0,26978.0,26900.0,26911.0,11.75496127,0.46841286703499146,1816.25632903677
2023-05-21 15:00:00,26904.0,26984.0,26829.0,26911.0,43.367698,0.46518012805022707,1815.33464743914
2023-05-21 16:00:00,26912.0,26927.0,26870.0,26904.0,10.04123952,0.46453093019570313,1814.16868136862
2023-05-21 17:00:00,26893.0,26944.0,26847.0,26882.0,8.2539325,0.4620463767962649,1813.6869726210468
2023-05-21 18:00:00,26882.0,26908.0,26857.0,26884.0,9.12043381,0.461902669443584,1813.1975188052802
2023-05-21 19:00:00,26882.0,26930.0,26874.0,26913.0,11.51728826,0.46185565819409174,1813.0449677863755
2023-05-21 20:00:00,26921.0,26935.0,26834.0,26853.0,6.85493891,0.461758818089778,1812.7472008079858
2023-05-21 21:00:00,26847.0,26857.0,26688.0,26762.0,106.7963253,0.46165347082881464,1811.609150269842
2023-05-21 22:00:00,26757.0,26799.0,26746.0,26767.0,23.69341761,0.46160043024685604,1811.180380200082
2023-05-21 23:00:00,26767.0,26807.0,26739.0,26750.0,30.42011555,0.46136092176133486,1810.844306921291
2023-05-22 00:00:00,26753.0,26785.0,26555.0,26663.0,111.9016721,0.453955,1799.65
2023-05-22 01:00:00,26655.0,26687.0,26576.0,26588.0,90.86618014,0.4532924133848365,1797.8838787062368
2023-05-22 02:00:00,26589.0,26662.0,26547.0,26654.0,44.47605716,0.454816073695863,1798.4512650298186
2023-05-22 03:00:00,26654.0,26675.0,26637.0,26652.0,7.67630475,0.4551506100371073,1798.8596168641218
2023-05-22 04:00:00,26653.0,26726.0,26650.0,26701.0,25.84758283,0.45536763331411567,1799.5234262588772
2023-05-22 05:00:00,26705.0,26810.0,26703.0,26763.0,43.37861836,0.45620237720676005,1800.399603835833
2023-05-22 06:00:00,26766.0,26916.0,26761.0,26826.0,27.21822535,0.4574484261388506,1803.4652415978871
2023-05-22 07:00:00,26832.0,26879.0,26803.0,26846.0,16.0841658,0.45853714381681576,1804.4984221863447
2023-05-22 08:00:00,26846.0,26900.0,26833.0,26833.0,45.55276296,0.4590243230290818,1806.6331730592537
2023-05-22 09:00:00,26835.0,26890.0,26833.0,26866.0,12.41096247,0.45912700097076187,1807.436979325146
2023-05-22 10:00:00,26869.0,26884.0,26807.0,26841.0,13.28715563,0.45929975385583677,1807.8952147596938
2023-05-22 11:00:00,26839.0,26842.0,26777.0,26832.0,17.84734156,0.45953408148784103,1808.3704704943195
2023-05-22 12:00:00,26827.0,26867.0,26739.0,26740.0,74.56032595,0.4596419926674962,1808.670538432701
2023-05-22 13:00:00,26739.0,27078.0,26711.0,27006.0,169.3138206,0.4601191445882045,1811.0850029432738
2023-05-22 14:00:00,27016.0,27034.0,26784.0,26950.0,141.1104439,0.4600431539126119,1811.7263050156146
2023-05-22 15:00:00,26950.0,26973.0,26823.0,26871.0,58.32101904,0.45966328759633857,1811.9677939923677
2023-05-22 16:00:00,26874.0,26921.0,26835.0,26848.0,17.81078799,0.45942887020160217,1812.7541798608215
2023-05-22 17:00:00,26872.0,26898.0,26788.0,26852.0,28.68231711,0.4592640418764856,1813.1101688396798
2023-05-22 18:00:00,26847.0,26920.0,26836.0,26880.0,38.05960371,0.45925835634830775,1813.2751446181317
2023-05-22 19:00:00,26879.0,26887.0,26827.0,26856.0,19.0848188,0.45926950099471536,1813.4107818310576
2023-05-22 20:00:00,26856.0,26933.0,26833.0,26897.0,31.26301039,0.4592851681716287,1813.6943483286686
2023-05-22 21:00:00,26897.0,26953.0,26879.0,26905.0,19.57361028,0.45929064520389634,1813.940064723833
2023-05-22 22:00:00,26904.0,26918.0,26877.0,26877.0,16.75534667,0.45930343520051975,1814.0274200962742
2023-05-22 23:00:00,26877.0,26885.0,26843.0,26856.0,40.79175435,0.4593105024985939,1814.088277215068
2023-05-23 00:00:00,26854.0,26939.0,26810.0,26818.0,66.27449709,0.4618175,1818.475
2023-05-23 01:00:00,26824.0,27132.0,26813.0,27002.0,184.7671698,0.46162334210434003,1826.262495937469
2023-05-23 02:00:00,27008.0,27168.0,27008.0,27132.0,55.82425271,0.4617880151959576,1830.2232040040549
2023-05-23 03:00:00,27132.0,27415.0,27122.0,27368.0,123.9166893,0.4632738818247692,1850.5201924375076
2023-05-23 04:00:00,27379.0,27435.0,27350.0,27384.0,73.27549273,0.4635808172497629,1851.4427273796
2023-05-23 05:00:00,27383.0,27478.0,27379.0,27393.0,57.80728469,0.46365524462768143,1851.8677855012
2023-05-23 06:00:00,27410.0,27419.0,27294.0,27302.0,65.52698769,0.46364322447126977,1852.305754620287
2023-05-23 07:00:00,27298.0,27332.0,27220.0,27306.0,56.35265753,0.4635880041371209,1852.3707622874642
2023-05-23 08:00:00,27310.0,27333.0,27261.0,27333.0,36.89747055,0.46344965850974296,1852.4920964773407
2023-05-23 09:00:00,27333.0,27340.0,27274.0,27281.0,31.71518169,0.46330260044709337,1852.7746748094107
2023-05-23 10:00:00,27278.0,27340.0,27259.0,27331.0,14.0906412,0.46299841789524443,1852.9719505630908
2023-05-23 11:00:00,27331.0,27346.0,27284.0,27335.0,20.24846968,0.4627793938344149,1853.0418756806084
2023-05-23 12:00:00,27335.0,27386.0,27248.0,27284.0,62.76151586,0.4624979587382237,1853.0275383010471
2023-05-23 13:00:00,27291.0,27311.0,27187.0,27236.0,37.28381759,0.4621960854278807,1852.3838235676617
2023-05-23 14:00:00,27236.0,27356.0,27236.0,27325.0,81.28342863,0.46208413310019497,1852.6572543767065
2023-05-23 15:00:00,27328.0,27359.0,27299.0,27323.0,24.06726336,0.4619637124325117,1852.747895551627
2023-05-23 16:00:00,27324.0,27332.0,27212.0,27231.0,45.86374751,0.46176462252038797,1852.6963782837033
2023-05-23 17:00:00,27230.0,27275.0,27192.0,27207.0,15.70416041,0.4616316390657781,1852.6419466067023
2023-05-23 18:00:00,27205.0,27223.0,27130.0,27143.0,37.03888576,0.46146175086241237,1852.4058657946407
2023-05-23 19:00:00,27136.0,27222.0,27111.0,27195.0,44.42140201,0.4614744920028949,1852.3134194678426
2023-05-23 20:00:00,27187.0,27243.0,27158.0,27222.0,19.36440575,0.4615069011119117,1852.3452228045724
2023-05-23 21:00:00,27217.0,27242.0,27189.0,27201.0,8.41627445,0.46152997393183737,1852.3322606678882
2023-05-23 22:00:00,27200.0,27225.0,27178.0,27201.0,5.80358904,0.4615409467895666,1852.3348164938993
2023-05-23 23:00:00,27200.0,27254.0,27200.0,27226.0,5.71434906,0.46155839074918786,1852.359689491206
2023-05-24 00:00:00,27225.0,27225.0,27134.0,27161.0,35.60737831,0.462805,1850.4249999999997
2023-05-24 01:00:00,27152.0,27189.0,27138.0,27138.0,5.85618908,0.4617455677346954,1847.5745110332193
2023-05-24 02:00:00,27139.0,27175.0,27121.0,27166.0,13.72567441,0.4617987667213266,1847.2315568585097
2023-05-24 03:00:00,27165.0,27167.0,26678.0,26790.0,224.4458834,0.46051384164935233,1832.5030384107035
2023-05-24 04:00:00,26773.0,26813.0,26720.0,26801.0,99.04659514,0.46022230225938554,1831.603518733216
2023-05-24 05:00:00,26809.0,26829.0,26728.0,26778.0,60.17765198,0.4600148062872679,1830.759015249288
2023-05-24 06:00:00,26765.0,26766.0,26623.0,26705.0,108.5877149,0.4596734263465374,1828.256314503784
2023-05-24 07:00:00,26698.0,26752.0,26654.0,26674.0,79.45256794,0.45947542040416817,1827.4432254681383
2023-05-24 08:00:00,26676.0,26753.0,26676.0,26753.0,14.18148924,0.457110869606845,1826.585394549643
2023-05-24 09:00:00,26749.0,26832.0,26738.0,26750.0,36.99419959,0.45692996800738644,1826.3779505855905
2023-05-24 10:00:00,26751.0,26763.0,26714.0,26730.0,19.81013004,0.4566730802245044,1826.1871525898398
2023-05-24 11:00:00,26726.0,26762.0,26688.0,26735.0,36.34763841,0.4565906373698396,1825.457690556235
2023-05-24 12:00:00,26743.0,26743.0,26672.0,26694.0,42.10650105,0.4564206915367792,1824.5304110913678
2023-05-24 13:00:00,26694.0,26710.0,26278.0,26449.0,364.8516454,0.45512429597798815,1817.2871758779931
2023-05-24 14:00:00,26431.0,26433.0,26154.0,26248.0,395.2329931,0.4544905690511234,1813.9757029291663
2023-05-24 15:00:00,26223.0,26367.0,26076.0,26312.0,246.2251015,0.45404793042953884,1810.7741992023832
2023-05-24 16:00:00,26311.0,26323.0,26162.0,26230.0,50.66324674,0.45348009186624894,1809.9965366796855
2023-05-24 17:00:00,26221.0,26351.0,26165.0,26282.0,38.41634109,0.45336941873429965,1809.546548500083
2023-05-24 18:00:00,26275.0,26320.0,26212.0,26217.0,130.5220809,0.45330660127954747,1808.9403661727122
2023-05-24 19:00:00,26210.0,26392.0,26199.0,26246.0,40.97412881,0.4532951654741859,1807.8793520225224
2023-05-24 20:00:00,26243.0,26478.0,26239.0,26401.0,85.28156706,0.4532973415418195,1807.6766179565052
2023-05-24 21:00:00,26401.0,26457.0,26317.0,26359.0,11.62641876,0.45329554539772826,1807.486053943359
2023-05-24 22:00:00,26362.0,26407.0,26316.0,26349.0,52.32422892,0.4532946485549863,1807.1484989209919
2023-05-24 23:00:00,26351.0,26389.0,26321.0,26325.0,22.08649508,0.4532957120506204,1807.042364098152
2023-05-25 00:00:00,26325.0,26381.0,26200.0,26237.0,50.69001119,0.44987,1795.7250000000001
2023-05-25 01:00:00,26234.0,26311.0,25878.0,26119.0,311.4991736,0.44815764071771447,1788.4161578903593
2023-05-25 02:00:00,26110.0,26140.0,26048.0,26119.0,77.46805879,0.4485866689629031,1787.271032201461
2023-05-25 03:00:00,26124.0,26212.0,26124.0,26175.0,103.2057079,0.4487484373574974,1786.7892792814796
2023-05-25 04:00:00,26172.0,26244.0,26143.0,26226.0,28.85986131,0.44930535542336875,1786.4059892215005
2023-05-25 05:00:00,26213.0,26266.0,26206.0,26252.0,19.38223954,0.449414421220776,1785.9116595737569
2023-05-25 06:00:00,26257.0,26281.0,26215.0,26254.0,44.39170673,0.4497822767892912,1785.8410257529852
2023-05-25 07:00:00,26254.0,26257.0,26127.0,26127.0,72.74356455,0.4497655519779632,1785.2666841140426
2023-05-25 08:00:00,26130.0,26247.0,26127.0,26223.0,44.56849096,0.4493939134325679,1785.2051895312436
2023-05-25 09:00:00,26223.0,26278.0,26220.0,26278.0,28.44631575,0.44930512684876245,1785.336483647433
2023-05-25 10:00:00,26278.0,26295.0,26218.0,26242.0,38.02130004,0.44928521448708336,1785.3828794126678
2023-05-25 11:00:00,26245.0,26326.0,26209.0,26295.0,49.87516515,0.44961160637091985,1785.6894327985467
2023-05-25 12:00:00,26295.0,26471.0,26295.0,26412.0,209.0865439,0.449951427592433,1787.927467490243
2023-05-25 13:00:00,26405.0,26435.0,26273.0,26340.0,61.87178285,0.450001156358894,1788.3909902775938
2023-05-25 14:00:00,26340.0,26416.0,26289.0,26350.0,33.45267898,0.4500714015420333,1789.0473900248082
